"Earthquake Phase","Event",00:00:00.000,0.0,00:00:11.000,11.0,00:00:11.000,11.0,"During"
"Environmental cue","Environment",00:00:00.000,0.0,00:00:11.000,11.0,00:00:11.000,11.0,"Shaking"
"P_1","pink top wearing lady",00:00:00.000,0.0,00:00:04.386,4.386,00:00:04.386,4.386,"walking (id: 15427)"
"P_1","pink top wearing lady",00:00:04.386,4.386,00:00:06.657,6.657,00:00:02.271,2.271,"sitting (id: "
"P_1","pink top wearing lady",00:00:06.657,6.657,00:00:11.000,11.0,00:00:04.343,4.343,"running "
"P_2","black top wearing sitting girl",00:00:00.000,0.0,00:00:04.100,4.1,00:00:04.100,4.1,"sitting (id: 15428), (id: 15457)"
"P_2","black top wearing sitting girl",00:00:04.100,4.1,00:00:11.000,11.0,00:00:06.900,6.9,"drop"
"P_3","blue top wearing lady",00:00:00.029,0.029,00:00:03.400,3.4,00:00:03.371,3.371,"sitting (id: 15425)"
"P_3","blue top wearing lady",00:00:03.400,3.4,00:00:11.000,11.0,00:00:07.600,7.6,"running"
"P_4","white top wearing lady",00:00:00.000,0.0,00:00:11.000,11.0,00:00:11.000,11.0,"walking (id: 15422), (id: 15442), (id: 15425)"
"P_5","yellow top wearing lady",00:00:00.014,0.014,00:00:05.286,5.286,00:00:05.272,5.272,"sitting (id: 15444)"
"P_5","yellow top wearing lady",00:00:05.300,5.3,00:00:07.986,7.986,00:00:02.686,2.686,"standing (id: 15475)"
"P_5","yellow top wearing lady",00:00:07.986,7.986,00:00:11.000,11.0,00:00:03.014,3.014,"walking (id: 15515)"
"P_6","yellow shirt wearing man",00:00:02.486,2.486,00:00:11.000,11.0,00:00:08.514,8.514,"walking- held each other (id: (id: 15461), (id: 15464), (id: 15498)"
"60_Participants","sitting people",00:00:00.000,0.0,00:00:11.000,11.0,00:00:11.000,11.0,"sitting"
"90_Participants","walking people",00:00:00.000,0.0,00:00:11.000,11.0,00:00:11.000,11.0,"walking"
