"Earthquake phase","Event",00:00:00.067,0.067,00:00:33.333,33.333,00:00:33.266,33.266,"During"
"Environmental Cue","Environment",00:00:00.067,0.067,00:00:33.333,33.333,00:00:33.266,33.266,"Shaking"
"20_Participants","walking people",00:00:00.067,0.067,00:00:33.333,33.333,00:00:33.266,33.266,"walking (id: 6486, 6479, 6500, 6495, 6501, 6514, 6491, 6513, 6491, 6517, 6539, 6545, 6542, 6550, 6545, 6565, 6578, 6585, 6573, 6592, 6607, 6611, 6594)"
"2_Participants","drop and held each other",00:00:00.100,0.1,00:00:03.133,3.133,00:00:03.033,3.033,"Drop - held each other (id: 6469)"
"2_Participants","drop and held each other",00:00:03.133,3.133,00:00:08.533,8.533,00:00:05.400,5.4,"standing (id: 6469, 6515)"
"2_Participants","drop and held each other",00:00:08.533,8.533,00:00:33.333,33.333,00:00:24.800,24.8,"walking (id:6525)"
"5_Participants","people who drop and hold onto a structure",00:00:00.100,0.1,00:00:33.333,33.333,00:00:33.233,33.233,"Drop and hold onto a structure"
"10_Participants","hold onto a structure people",00:00:00.133,0.133,00:00:33.333,33.333,00:00:33.200,33.2,"Hold onto a structure"
"P_1","standing and walk girl",00:00:00.167,0.167,00:00:14.000,14.0,00:00:13.833,13.833,"held each other - standing (id: 6460, 6459)"
"P_1","standing and walk girl",00:00:14.000,14.0,00:00:33.333,33.333,00:00:19.333,19.333,"walking (id: 6530, 6460)"
"P_2","person with P_1",00:00:00.000,0.0,00:00:13.967,13.967,00:00:13.967,13.967,"held each other - standing (id: 6459, )"
"P_2","person with P_1",00:00:13.967,13.967,00:00:33.333,33.333,00:00:19.366,19.366,"walking (id: 6459, 6460, 6547, 6530, 6609)"
