"Earthquake Phase","Event",00:00:00.000,0.0,00:00:20.000,20.0,00:00:20.000,20.0,"During"
"Environmental Cues","Environment",00:00:00.000,0.0,00:00:20.000,20.0,00:00:20.000,20.0,"Shaking"
"P_1","Blue tshirt wearing man",00:00:00.020,0.02,00:00:20.000,20.0,00:00:19.980,19.98,"Standing (id: 13374)"
"P_2","left side check shirt wearing man",00:00:00.000,0.0,00:00:20.000,20.0,00:00:20.000,20.0,"Standing (id: 13261)"
"P_3","white shirt wearing man",00:00:00.000,0.0,00:00:20.000,20.0,00:00:20.000,20.0,"Standing (id: 13287), (id: 13427)"
"P_4","Middle, wearing cap",00:00:00.000,0.0,00:00:13.800,13.8,00:00:13.800,13.8,"Standing (id: 13206), (id: 13358), (id: 13409), (id: 13414), (id: 13426)"
"P_4","Middle, wearing cap",00:00:13.800,13.8,00:00:20.000,20.0,00:00:06.200,6.2,"Walking (id: 13474)"
"P_5","Black shirt, black backpack wearing, right side ",00:00:00.020,0.02,00:00:20.000,20.0,00:00:19.980,19.98,"Standing (id: 13355), (id: 13520)"
"P_6","Running boy towards crowd",00:00:00.000,0.0,00:00:03.640,3.64,00:00:03.640,3.64,"Running (id: 13319)"
"P_6","Running boy towards crowd",00:00:03.640,3.64,00:00:20.000,20.0,00:00:16.360,16.36,"Standing (id: 13319), (id: 13413)"
"P_7","white shirt wearing man, run away from the crowd",00:00:00.000,0.0,00:00:01.940,1.94,00:00:01.940,1.94,"Standing"
"P_7","white shirt wearing man, run away from the crowd",00:00:01.940,1.94,00:00:10.620,10.62,00:00:08.680,8.68,"Running (id: 13366)"
"P_7","white shirt wearing man, run away from the crowd",00:00:10.620,10.62,00:00:20.000,20.0,00:00:09.380,9.38,"Standing"
"P_8","Person wearing jacket and walking",00:00:00.000,0.0,00:00:03.260,3.26,00:00:03.260,3.26,"Running "
"P_8","Person wearing jacket and walking",00:00:03.260,3.26,00:00:12.220,12.22,00:00:08.960,8.96,"Walking (id: 13399)"
"P_8","Person wearing jacket and walking",00:00:12.220,12.22,00:00:20.000,20.0,00:00:07.780,7.78,"Standing (id: 13399)"
"P_9","Lady walk toward crowd",00:00:04.700,4.7,00:00:08.080,8.08,00:00:03.380,3.38,"Running"
"P_9","Lady walk toward crowd",00:00:08.080,8.08,00:00:14.100,14.1,00:00:06.020,6.02,"Walking"
"P_9","Lady walk toward crowd",00:00:14.100,14.1,00:00:20.000,20.0,00:00:05.900,5.9,"standing"
"40_Participants","Standing",00:00:00.040,0.04,00:00:20.000,20.0,00:00:19.960,19.96,"Standing"
"13_Participants","Walking",00:00:00.040,0.04,00:00:20.000,20.0,00:00:19.960,19.96,"Walking"
"2_Participants","Felt down",00:00:00.040,0.04,00:00:20.000,20.0,00:00:19.960,19.96,"Drop"
