"Earthquake phase","Event",00:00:00.000,0.0,00:00:05.760,5.76,00:00:05.760,5.76,"Before"
"Earthquake phase","Event",00:00:05.760,5.76,00:00:17.241,17.241,00:00:11.481,11.481,"During"
"Environmental cue","Environment",00:00:05.760,5.76,00:00:17.241,17.241,00:00:11.481,11.481,"Shaking"
"P_1","white top wearing man sitting under camera",00:00:00.000,0.0,00:00:08.260,8.26,00:00:08.260,8.26,"sitting (id: 17803)"
"P_1","white top wearing man sitting under camera",00:00:08.260,8.26,00:00:08.980,8.98,00:00:00.720,0.72,"standing  (id: 17803)"
"P_1","white top wearing man sitting under camera",00:00:08.980,8.98,00:00:13.060,13.06,00:00:04.080,4.08,"evacuate (id: 17803), (id: 17883)"
"P_2","Person standing outside of the building",00:00:00.040,0.04,00:00:05.580,5.58,00:00:05.540,5.54,"standing (id: 17809)"
"P_2","Person standing outside of the building",00:00:05.580,5.58,00:00:11.000,11.0,00:00:05.420,5.42,"running (id: 17809)"
"P_3","white shirt wearing, standing man near table",00:00:00.020,0.02,00:00:06.480,6.48,00:00:06.460,6.46,"standing (id: 17808), (id: 17831), (id: 17837)"
"P_3","white shirt wearing, standing man near table",00:00:06.480,6.48,00:00:10.280,10.28,00:00:03.800,3.8,"evacuate (id: 17866)"
"P_4","person walking near P_2",00:00:00.000,0.0,00:00:08.960,8.96,00:00:08.960,8.96,"walking (id: 17836)"
"P_5","person sit behind the black dress wearing girl",00:00:00.000,0.0,00:00:06.560,6.56,00:00:06.560,6.56,"sitting"
"P_5","person sit behind the black dress wearing girl",00:00:06.560,6.56,00:00:07.000,7.0,00:00:00.440,0.44,"standing "
"P_5","person sit behind the black dress wearing girl",00:00:07.000,7.0,00:00:08.980,8.98,00:00:01.980,1.98,"evacuate (id: 17843)"
"P_6","lady sit right to the black wearing girl",00:00:00.000,0.0,00:00:07.340,7.34,00:00:07.340,7.34,"sitting (id: "
"P_6","lady sit right to the black wearing girl",00:00:07.340,7.34,00:00:09.160,9.16,00:00:01.820,1.82,"standing (id: 17849), (id: 17859)"
"P_6","lady sit right to the black wearing girl",00:00:09.160,9.16,00:00:17.241,17.241,00:00:08.081,8.081,"Carried children outside (id: 17907)"
"P_7","person infront of P_6, wearing navy blue shirt",00:00:00.000,0.0,00:00:06.480,6.48,00:00:06.480,6.48,"sitting (id: "
"P_7","person infront of P_6, wearing navy blue shirt",00:00:06.480,6.48,00:00:07.780,7.78,00:00:01.300,1.3,"standing (id: 17852)"
"P_7","person infront of P_6, wearing navy blue shirt",00:00:07.780,7.78,00:00:15.640,15.64,00:00:07.860,7.86,"supporting someone - walking (id: 17852), (id: 17887)"
"10_Participants","people falling at outside",00:00:00.000,0.0,00:00:06.780,6.78,00:00:06.780,6.78,"sitting"
"10_Participants","people falling at outside",00:00:06.780,6.78,00:00:10.100,10.1,00:00:03.320,3.32,"running "
"10_Participants","people falling at outside",00:00:10.100,10.1,00:00:17.241,17.241,00:00:07.141,7.141,"falling (id: 17949)"
"35_Participants","running without falling",00:00:00.020,0.02,00:00:06.760,6.76,00:00:06.740,6.74,"sitting"
"35_Participants","running without falling",00:00:06.760,6.76,00:00:17.241,17.241,00:00:10.481,10.481,"running (id: 17868), (id: 17871),(id: 17882), (id: 17916), (id: 17931), (id: 17948), (id: 17962), (id: 17959)"
