"Earthquake phase","Event",00:00:00.000,0.0,00:00:33.333,33.333,00:00:33.333,33.333,"Immediatel after"
"P_1","person walk towards scanner machines",00:00:00.000,0.0,00:00:09.867,9.867,00:00:09.867,9.867,"walking (id: 7084)"
"P_1","person walk towards scanner machines",00:00:09.867,9.867,00:00:22.933,22.933,00:00:13.066,13.066,"standing"
"P_1","person walk towards scanner machines",00:00:22.933,22.933,00:00:33.333,33.333,00:00:10.400,10.4,"walking (id: 7091)"
"P_2","person walk away from scanner machines",00:00:00.100,0.1,00:00:09.033,9.033,00:00:08.933,8.933,"standing"
"P_2","person walk away from scanner machines",00:00:09.033,9.033,00:00:19.667,19.667,00:00:10.634,10.634,"walking (id: 7087)"
"P_2","person walk away from scanner machines",00:00:19.667,19.667,00:00:28.067,28.067,00:00:08.400,8.4,"standing (id: 7087)"
"P_2","person walk away from scanner machines",00:00:28.067,28.067,00:00:33.333,33.333,00:00:05.266,5.266,"walking"
"P_3","person walking with P_2 / blue shirt wearing",00:00:07.633,7.633,00:00:33.333,33.333,00:00:25.700,25.7,"walking"
"2_Participants","people standing near scanner",00:00:00.033,0.033,00:00:33.333,33.333,00:00:33.300,33.3,"standing"
