"Earthquake phase","Event",00:00:00.020,0.02,00:00:01.460,1.46,00:00:01.440,1.44,"Before"
"Earthquake phase","Event",00:00:01.460,1.46,00:00:20.000,20.0,00:00:18.540,18.54,"During"
"Environmental Cue","Environment",00:00:01.460,1.46,00:00:20.000,20.0,00:00:18.540,18.54,"Shaking"
"P_1","person sit left table, video 1",00:00:00.040,0.04,00:00:04.540,4.54,00:00:04.500,4.5,"sitting (id: 18801), (id: 18805)"
"P_1","person sit left table, video 1",00:00:04.540,4.54,00:00:20.000,20.0,00:00:15.460,15.46,"falling"
"P_2","person sit with P_1",00:00:00.000,0.0,00:00:02.540,2.54,00:00:02.540,2.54,"sitting (id: 18799)"
"P_2","person sit with P_1",00:00:02.540,2.54,00:00:04.820,4.82,00:00:02.280,2.28,"standing - supporting (id: 18799)"
"P_2","person sit with P_1",00:00:04.820,4.82,00:00:20.000,20.0,00:00:15.180,15.18,"falling"
"P_3","Person on right table",00:00:00.000,0.0,00:00:06.700,6.7,00:00:06.700,6.7,"sitting (id: 18800)"
"P_3","Person on right table",00:00:06.700,6.7,00:00:13.041,13.041,00:00:06.341,6.341,"Drop and hold onto a structure  (id: 18827)"
"P_3","Person on right table",00:00:13.041,13.041,00:00:19.980,19.98,00:00:06.939,6.939,"move under furniture"
"P_4","right to the P_3",00:00:00.000,0.0,00:00:05.122,5.122,00:00:05.122,5.122,"sitting (id: 18798)"
"P_4","right to the P_3",00:00:05.122,5.122,00:00:07.163,7.163,00:00:02.041,2.041,"walking (id: 18798)"
"P_4","right to the P_3",00:00:07.163,7.163,00:00:20.000,20.0,00:00:12.837,12.837,"hold onto a structure (id: 18830)"
"P_5","Infront of P_4",00:00:00.041,0.041,00:00:09.469,9.469,00:00:09.428,9.428,"sitting "
"P_5","Infront of P_4",00:00:09.469,9.469,00:00:20.000,20.0,00:00:10.531,10.531,"move under furniture"
"P_6","white tshirt wearing one, sit behind to P_1 and P_2",00:00:00.000,0.0,00:00:05.429,5.429,00:00:05.429,5.429,"sitting"
"P_6","white tshirt wearing one, sit behind to P_1 and P_2",00:00:05.429,5.429,00:00:06.531,6.531,00:00:01.102,1.102,"standing"
"P_6","white tshirt wearing one, sit behind to P_1 and P_2",00:00:06.531,6.531,00:00:09.388,9.388,00:00:02.857,2.857,"walking"
"P_6","white tshirt wearing one, sit behind to P_1 and P_2",00:00:09.388,9.388,00:00:13.776,13.776,00:00:04.388,4.388,"braces forward(id: 18858)"
"P_6","white tshirt wearing one, sit behind to P_1 and P_2",00:00:13.776,13.776,00:00:15.224,15.224,00:00:01.448,1.448,"walking (id: 18858)"
"P_6","white tshirt wearing one, sit behind to P_1 and P_2",00:00:15.224,15.224,00:00:20.000,20.0,00:00:04.776,4.776,"hold onto a structure (id: 18858)"
"P_7","red shirt sit with P_6",00:00:00.041,0.041,00:00:07.980,7.98,00:00:07.939,7.939,"sit"
"P_7","red shirt sit with P_6",00:00:07.980,7.98,00:00:12.531,12.531,00:00:04.551,4.551,"walking (id: 18847)"
"P_7","red shirt sit with P_6",00:00:12.531,12.531,00:00:14.265,14.265,00:00:01.734,1.734,"hold onto a structure (id: 18847), (id: 18870)"
"P_7","red shirt sit with P_6",00:00:14.265,14.265,00:00:20.000,20.0,00:00:05.735,5.735,"move under furniture (id: 18870)"
"P_8","Person appeared after P_6",00:00:05.694,5.694,00:00:12.857,12.857,00:00:07.163,7.163,"running (id: 18848), (id: 18858), (id: 18865)"
"P_8","Person appeared after P_6",00:00:12.857,12.857,00:00:20.000,20.0,00:00:07.143,7.143,"drop and hold onto a structure (id: 18865)"
"P_9","white shirt wearing man, video 2",00:00:00.000,0.0,00:00:05.939,5.939,00:00:05.939,5.939,"sitting (id: 18802)"
"P_9","white shirt wearing man, video 2",00:00:05.939,5.939,00:00:08.469,8.469,00:00:02.530,2.53,"running"
"P_9","white shirt wearing man, video 2",00:00:08.469,8.469,00:00:20.000,20.0,00:00:11.531,11.531,"hold onto a structure"
"4_Participants","People in the video 2",00:00:00.020,0.02,00:00:04.490,4.49,00:00:04.470,4.47,"sitting"
"4_Participants","People in the video 2",00:00:04.490,4.49,00:00:11.551,11.551,00:00:07.061,7.061,"walking"
"4_Participants","People in the video 2",00:00:11.551,11.551,00:00:20.000,20.0,00:00:08.449,8.449,"drop and hold onto a structure"
"P_10","person in the video 3",00:00:00.041,0.041,00:00:02.755,2.755,00:00:02.714,2.714,"sitting"
"P_10","person in the video 3",00:00:02.755,2.755,00:00:03.306,3.306,00:00:00.551,0.551,"standing (id: 18810)"
"P_10","person in the video 3",00:00:03.306,3.306,00:00:06.061,6.061,00:00:02.755,2.755,"running (id: 18810)"
