"Earthquake phase","Event",00:00:00.020,0.02,00:00:07.360,7.36,00:00:07.340,7.34,"Before"
"Earthquake phase","Event",00:00:07.360,7.36,00:00:22.727,22.727,00:00:15.367,15.367,"During"
"Environmental cue","Environment",00:00:07.360,7.36,00:00:22.727,22.727,00:00:15.367,15.367,"Shaking"
"Social Cue","People",00:00:19.220,19.22,00:00:22.727,22.727,00:00:03.507,3.507,"seeing others taking action"
"P_1","fat boy, wearing gret costume",00:00:00.020,0.02,00:00:04.100,4.1,00:00:04.080,4.08,"running (id: 3546)"
"P_1","fat boy, wearing gret costume",00:00:04.100,4.1,00:00:15.980,15.98,00:00:11.880,11.88,"walking (id: 3547)"
"P_1","fat boy, wearing gret costume",00:00:15.980,15.98,00:00:20.180,20.18,00:00:04.200,4.2,"standing (id: "
"P_1","fat boy, wearing gret costume",00:00:20.180,20.18,00:00:22.727,22.727,00:00:02.547,2.547,"walking"
"P_2","boy play with P_1 in same side",00:00:00.040,0.04,00:00:05.460,5.46,00:00:05.420,5.42,"running (id: 3548)"
"P_2","boy play with P_1 in same side",00:00:05.460,5.46,00:00:08.740,8.74,00:00:03.280,3.28,"walking (id: 3548)"
"P_2","boy play with P_1 in same side",00:00:17.780,17.78,00:00:22.727,22.727,00:00:04.947,4.947,"running (id: 3550)"
"7_Participants","players",00:00:00.040,0.04,00:00:22.727,22.727,00:00:22.687,22.687,"running"
