"Earthquake  Phase","Event",00:00:00.025,0.025,00:00:20.000,20.0,00:00:19.975,19.975,"During"
"Environmental Cue","Environment",00:00:00.025,0.025,00:00:20.000,20.0,00:00:19.975,19.975,"Shaking"
"P_1","Person go to middle with a lady",00:00:00.050,0.05,00:00:04.750,4.75,00:00:04.700,4.7,"walking- held each other (id: 15884)"
"P_1","Person go to middle with a lady",00:00:04.750,4.75,00:00:09.675,9.675,00:00:04.925,4.925,"walking (id:15884)"
"P_1","Person go to middle with a lady",00:00:09.675,9.675,00:00:20.000,20.0,00:00:10.325,10.325,"standing - held each other"
"P_2","pink top and white trouser wearing person",00:00:07.250,7.25,00:00:20.000,20.0,00:00:12.750,12.75,"walking (id: 15899)"
"P_3","person after P_2",00:00:09.475,9.475,00:00:11.875,11.875,00:00:02.400,2.4,"standing (id: 15902)"
"P_4","yellow top wearing lady",00:00:14.675,14.675,00:00:20.000,20.0,00:00:05.325,5.325,"Carrying child (id: 15916)"
"20_Participants","Walking ",00:00:00.025,0.025,00:00:20.000,20.0,00:00:19.975,19.975,"walking"
"10_Participants","Standing people",00:00:00.025,0.025,00:00:20.000,20.0,00:00:19.975,19.975,"standing"
"2_Participants","Drivers",00:00:00.025,0.025,00:00:20.000,20.0,00:00:19.975,19.975,"Moved out of the car"
"15_Participants","Female and male",00:00:00.025,0.025,00:00:20.000,20.0,00:00:19.975,19.975,"Drop"
