"Earthquake Phase","Event",00:00:00.000,0.0,00:00:19.770,19.77,00:00:19.770,19.77,"During"
"Environmental Cues","Environment",00:00:00.000,0.0,00:00:19.770,19.77,00:00:19.770,19.77,"Shaking"
"Social Cues","People",00:00:13.812,13.812,00:00:19.770,19.77,00:00:05.958,5.958,"Following others’ instructions"
"Person_1","Person_1",00:00:00.000,0.0,00:00:14.166,14.166,00:00:14.166,14.166,"Move under furniture (id:16297), (id: 16308), (id: 16317), (id: 16321), (id: 16328), (id: 16338)"
"Person_1","Person_1",00:00:14.166,14.166,00:00:19.770,19.77,00:00:05.604,5.604,"Walking (id: 16358), (id: 16379)"
"Person_2","Person under 1st table",00:00:18.837,18.837,00:00:19.770,19.77,00:00:00.933,0.933,"Ddrop and old onto a structure (id: 16358)"
"Person_3","person under back side 2nd table",00:00:16.184,16.184,00:00:19.770,19.77,00:00:03.586,3.586,"Standing (id: 16365)"
"Person_4","Person under 3rd table",00:00:09.388,9.388,00:00:17.163,17.163,00:00:07.775,7.775,"Drop and hold onto a structure"
"Person_4","Person under 3rd table",00:00:17.163,17.163,00:00:19.770,19.77,00:00:02.607,2.607,"Standing (id:16371)"
"Person_5","Person in between right side two tables",00:00:14.571,14.571,00:00:17.786,17.786,00:00:03.215,3.215,"Standing (id: 16362)"
"Person_5","Person in between right side two tables",00:00:17.786,17.786,00:00:19.770,19.77,00:00:01.984,1.984,"Walking"
"Person_6","person near the person_5",00:00:16.396,16.396,00:00:19.771,19.771,00:00:03.375,3.375,"Running (near the person_5)"
