"Earthquake phase","Event",00:00:00.033,0.033,00:00:33.333,33.333,00:00:33.300,33.3,"During"
"Environmental Cue","Environment",00:00:00.033,0.033,00:00:33.333,33.333,00:00:33.300,33.3,"Shaking"
"10_Participants","who sitting at the beginning and standing while shaking",00:00:00.000,0.0,00:00:29.267,29.267,00:00:29.267,29.267,"sitting (id: 6744, 6740, 6739, 6752, 6742, 6801, 6795)"
"10_Participants","who sitting at the beginning and standing while shaking",00:00:29.267,29.267,00:00:33.333,33.333,00:00:04.066,4.066,"standing (id: 6740, 6801, 6811, 6742, 6739, 6752, 6795, 6817))"
"2_Participants","wearing red and drop",00:00:00.000,0.0,00:00:22.333,22.333,00:00:22.333,22.333,"sitting (id: 6741, 6767)"
"2_Participants","wearing red and drop",00:00:22.333,22.333,00:00:33.333,33.333,00:00:11.000,11.0,"Drop (id: 6767, 6741, 6798)"
"P_1","lady walking with a child",00:00:22.867,22.867,00:00:33.333,33.333,00:00:10.466,10.466,"walking (id: 6791)"
"P_2","Man carrying a baby",00:00:26.433,26.433,00:00:33.333,33.333,00:00:06.900,6.9,"carrying a child (id: 6799)"
"P_3","man standing ",00:00:00.000,0.0,00:00:15.700,15.7,00:00:15.700,15.7,"standing (id: 6743)"
"P_3","man standing ",00:00:15.700,15.7,00:00:33.333,33.333,00:00:17.633,17.633,"walking (id: 6743)"
"C_1","child with P_1",00:00:24.000,24.0,00:00:33.333,33.333,00:00:09.333,9.333,"held each other - walking (id: 6782)"
