"Earthquake phase","Event",00:00:00.033,0.033,00:00:33.333,33.333,00:00:33.300,33.3,"Before"
"P_1","person wearing cap, pink sarong and check shirt in front line",00:00:00.033,0.033,00:00:33.333,33.333,00:00:33.300,33.3,"Drop (id: 19350)"
"P_2","Next to P_1",00:00:00.033,0.033,00:00:33.333,33.333,00:00:33.300,33.3,"Drop (id: 19345)"
"P_3","Next P_2 one",00:00:00.033,0.033,00:00:33.333,33.333,00:00:33.300,33.3,"Drop (id: 19348)"
"P_4","Next to P_3 person",00:00:00.033,0.033,00:00:33.333,33.333,00:00:33.300,33.3,"Drop (id: 19346)"
"P_5","person behind P_2",00:00:00.033,0.033,00:00:33.333,33.333,00:00:33.300,33.3,"Drop (id: 19377)"
"P_6","next to P_5 person",00:00:00.033,0.033,00:00:33.333,33.333,00:00:33.300,33.3,"Drop (id: 19344)"
"P_7","person walking on stair case",00:00:00.033,0.033,00:00:09.137,9.137,00:00:09.104,9.104,"walking (id: 19451)"
"P_8","person walking after P_7",00:00:00.034,0.034,00:00:05.034,5.034,00:00:05.000,5.0,"standing (id: 19417), (id: 19488)"
"P_8","person walking after P_7",00:00:05.034,5.034,00:00:14.276,14.276,00:00:09.242,9.242,"walking (id: 19417), (id: 19488)"
"P_8","person walking after P_7",00:00:14.276,14.276,00:00:33.333,33.333,00:00:19.057,19.057,"Drop (id: 19488)"
"P_9","person standing at the back of the building",00:00:00.034,0.034,00:00:33.333,33.333,00:00:33.299,33.299,"standing (id: 19355)"
"60_Participants","people drop in the video",00:00:00.034,0.034,00:00:33.333,33.333,00:00:33.299,33.299,"Drop (id: 19412) (id: 19518)(id: 19512)(id: 19582), (id: 19557)"
"30_Participants","People walkin here and there",00:00:00.034,0.034,00:00:33.333,33.333,00:00:33.299,33.299,"walking (id: 19530)"
