"Earthquake phase","Event",00:00:00.100,0.1,00:00:30.967,30.967,00:00:30.867,30.867,"During"
"Earthquake phase","Event",00:00:30.967,30.967,00:00:35.714,35.714,00:00:04.747,4.747,"Immediately after"
"Environmental cue","Environment",00:00:00.100,0.1,00:00:30.967,30.967,00:00:30.867,30.867,"Shaking"
"6_Participants","people move under desks",00:00:00.100,0.1,00:00:32.600,32.6,00:00:32.500,32.5,"move under a furniture (i: 10794, 10778, 10713, 10748, 10793, 10815, 10778, 10820, 10844, 10850, 10852)"
"6_Participants","people move under desks",00:00:32.600,32.6,00:00:35.714,35.714,00:00:03.114,3.114,"standing (id: 10852, 10850, 10730, 10869, 10823, 10877, )"
"2_Participants","people hold onto desk",00:00:00.033,0.033,00:00:32.767,32.767,00:00:32.734,32.734,"hold onto a structure (id: 10662, 10722, )"
"2_Participants","people hold onto desk",00:00:32.767,32.767,00:00:35.714,35.714,00:00:02.947,2.947,"standing (id: 10662)"
"P_1","person in white tee, drop cover and hold",00:00:00.000,0.0,00:00:31.833,31.833,00:00:31.833,31.833,"Drop, cover and hold (id: 10730)"
"P_1","person in white tee, drop cover and hold",00:00:31.833,31.833,00:00:35.714,35.714,00:00:03.881,3.881,"standing (id: 10865)"
"P_2","girl wearing pink top",00:00:00.167,0.167,00:00:35.714,35.714,00:00:35.547,35.547,"walking (id: 10807, 10832, 10855)"
