"Earthquake Phase","Event",00:00:00.000,0.0,00:00:33.333,33.333,00:00:33.333,33.333,"Before"
"P_1","person walked and sitting in front line",00:00:00.000,0.0,00:00:05.400,5.4,00:00:05.400,5.4,"walking (id: 19350)"
"P_1","person walked and sitting in front line",00:00:05.400,5.4,00:00:33.333,33.333,00:00:27.933,27.933,"Sitting (id:19350)"
"P_2","next to P_1",00:00:00.025,0.025,00:00:33.333,33.333,00:00:33.308,33.308,"Sitting (id: 19345)"
"P_3","next to P_2",00:00:00.025,0.025,00:00:33.333,33.333,00:00:33.308,33.308,"Drop (id: 19348)"
"P_4","next to P_3",00:00:00.025,0.025,00:00:33.333,33.333,00:00:33.308,33.308,"Drop (id: 19346)"
"P_5","behind P_4",00:00:00.025,0.025,00:00:33.333,33.333,00:00:33.308,33.308,"Drop (id: 19347), (id: 19377)"
"P_6","next to P_5",00:00:00.025,0.025,00:00:33.333,33.333,00:00:33.308,33.308,"Drop (id: 19344)"
"P_7","Boy behind P_6",00:00:00.050,0.05,00:00:26.923,26.923,00:00:26.873,26.873,"Drop (id: 19386)"
"P_7","Boy behind P_6",00:00:26.923,26.923,00:00:27.825,27.825,00:00:00.902,0.902,"standing"
"P_7","Boy behind P_6",00:00:27.825,27.825,00:00:29.475,29.475,00:00:01.650,1.65,"walking"
"P_7","Boy behind P_6",00:00:29.475,29.475,00:00:33.333,33.333,00:00:03.858,3.858,"Drop"
"60_Participants","People drop",00:00:00.026,0.026,00:00:33.333,33.333,00:00:33.307,33.307,"Drop (id: 19365), (id: 19359), (id: 19371), (id: 19388), (id: 19378), (id: 19412), (id: 19444)"
"P_8","standing person at the back of the hall",00:00:00.026,0.026,00:00:33.333,33.333,00:00:33.307,33.307,"standing (id: 19355)"
"20_Participants","Walking people",00:00:00.026,0.026,00:00:33.333,33.333,00:00:33.307,33.307,"walking (id: 19376), (id: 19373), (id: 19417), (id: 19451)"
