"Earthquake Phase","Event",00:00:00.000,0.0,00:00:17.073,17.073,00:00:17.073,17.073,"During"
"Environmental Cue_1","Environment",00:00:00.000,0.0,00:00:17.073,17.073,00:00:17.073,17.073,"Shaking"
"Environmental Cue_2","Environment",00:00:00.000,0.0,00:00:17.073,17.073,00:00:17.073,17.073,"Moving Objects"
"Environmental Cue_3","Environment",00:00:10.268,10.268,00:00:17.097,17.097,00:00:06.829,6.829,"Breaking Objects"
"Social Cues","People",00:00:00.000,0.0,00:00:08.659,8.659,00:00:08.659,8.659,"Seeing others taking actions"
"Person_1","Standing girl near camera",00:00:00.000,0.0,00:00:01.244,1.244,00:00:01.244,1.244,"Standing (id: 21945), (id: 21952)"
"Person_1","Standing girl near camera",00:00:01.244,1.244,00:00:04.805,4.805,00:00:03.561,3.561,"Walking (id: 21952), (id: 21960)"
"Person_2","Sitting girl left of the table",00:00:00.000,0.0,00:00:05.024,5.024,00:00:05.024,5.024,"SItting (id: 21946)"
"Person_2","Sitting girl left of the table",00:00:05.024,5.024,00:00:13.732,13.732,00:00:08.708,8.708,"Held each other (id: 21946), (id: 21981), (id: 21986), (id: 21987)"
"Person_2","Sitting girl left of the table",00:00:13.732,13.732,00:00:17.097,17.097,00:00:03.365,3.365,"Move under furniture"
"Person_3","Sitting girl corner of the table",00:00:00.024,0.024,00:00:05.000,5.0,00:00:04.976,4.976,"Sitting (id: 21948)"
"Person_3","Sitting girl corner of the table",00:00:05.000,5.0,00:00:13.732,13.732,00:00:08.732,8.732,"Heal each other"
"Person_3","Sitting girl corner of the table",00:00:13.732,13.732,00:00:17.146,17.146,00:00:03.414,3.414,"Move under furniture (id: 22007), (id: 21987)"
"Person_4","Sitting man",00:00:00.000,0.0,00:00:10.780,10.78,00:00:10.780,10.78,"Sitting (id: 21949)"
"Person_4","Sitting man",00:00:10.780,10.78,00:00:17.097,17.097,00:00:06.317,6.317,"Move under furniture (id: 21949)"
"Person_5","Standing man",00:00:00.024,0.024,00:00:03.561,3.561,00:00:03.537,3.537,"Standing (id: 21944)"
"Person_5","Standing man",00:00:03.561,3.561,00:00:17.073,17.073,00:00:13.512,13.512,"Move under furniture (id: 21944), (id: 21971), (id: 21983)"
