"Earthquake Phase","Event",00:00:00.020,0.02,00:00:16.600,16.6,00:00:16.580,16.58,"During"
"Environmental Cue","Environment",00:00:00.020,0.02,00:00:16.600,16.6,00:00:16.580,16.58,"Shaking"
"P_1","person sit on the right side of the table",00:00:00.000,0.0,00:00:14.380,14.38,00:00:14.380,14.38,"Sitting (id: "
"P_1","person sit on the right side of the table",00:00:14.380,14.38,00:00:15.020,15.02,00:00:00.640,0.64,"Standing (id: 14260)"
"P_1","person sit on the right side of the table",00:00:15.020,15.02,00:00:16.666,16.666,00:00:01.646,1.646,"Running (id: 14260)"
"P_2","Left side of the table, red color jacket",00:00:00.000,0.0,00:00:14.080,14.08,00:00:14.080,14.08,"Sitting (id: 14213), (id: 14232), (id: 14242)"
"P_2","Left side of the table, red color jacket",00:00:14.080,14.08,00:00:14.980,14.98,00:00:00.900,0.9,"Standing (id: 14259)"
"P_2","Left side of the table, red color jacket",00:00:14.980,14.98,00:00:16.666,16.666,00:00:01.686,1.686,"Running (id: 14217)"
"P_3","Next to P_2",00:00:00.000,0.0,00:00:15.320,15.32,00:00:15.320,15.32,"Sitting (id: 14207), (id: 14231)"
"P_3","Next to P_2",00:00:15.320,15.32,00:00:16.666,16.666,00:00:01.346,1.346,"Standing (id: 14276), (id: 14251)"
"P_4","Black tshirt wearing person, walking first",00:00:04.840,4.84,00:00:08.360,8.36,00:00:03.520,3.52,"Walking (id: 14217)"
"P_4","Black tshirt wearing person, walking first",00:00:08.360,8.36,00:00:14.520,14.52,00:00:06.160,6.16,"Standing (id: 14217)"
"P_4","Black tshirt wearing person, walking first",00:00:14.520,14.52,00:00:16.666,16.666,00:00:02.146,2.146,"Running (id: 14217)"
"P_5","white shirt wearing person",00:00:14.840,14.84,00:00:15.500,15.5,00:00:00.660,0.66,"Standing (id: "
"P_5","white shirt wearing person",00:00:15.500,15.5,00:00:16.666,16.666,00:00:01.166,1.166,"Running"
"P_6","Person appeared from left side",00:00:15.240,15.24,00:00:16.666,16.666,00:00:01.426,1.426,"Running (id: 14266)"
