"Earthquake phase","Event",00:00:00.000,0.0,00:00:20.000,20.0,00:00:20.000,20.0,"During"
"Environmental Cue","Environment",00:00:00.000,0.0,00:00:20.000,20.0,00:00:20.000,20.0,"Shaking"
"P_1","Person falling from bike and running",00:00:00.050,0.05,00:00:20.000,20.0,00:00:19.950,19.95,"walking (id: 15839)"
"P_2","pink and white top wearing person",00:00:00.350,0.35,00:00:01.725,1.725,00:00:01.375,1.375,"running (id: 15842)"
"P_2","pink and white top wearing person",00:00:01.725,1.725,00:00:10.375,10.375,00:00:08.650,8.65,"walking"
"P_2","pink and white top wearing person",00:00:10.375,10.375,00:00:14.410,14.41,00:00:04.035,4.035,"standing"
"P_2","pink and white top wearing person",00:00:14.410,14.41,00:00:20.000,20.0,00:00:05.590,5.59,"walking"
"P_3","person appeared from right after P_2",00:00:05.462,5.462,00:00:20.000,20.0,00:00:14.538,14.538,"walking (id: 15843)"
"P_4","pink saree wearing lady",00:00:10.462,10.462,00:00:16.051,16.051,00:00:05.589,5.589,"walking (id: 15849)"
"P_4","pink saree wearing lady",00:00:16.051,16.051,00:00:17.590,17.59,00:00:01.539,1.539,"standing"
"P_4","pink saree wearing lady",00:00:17.590,17.59,00:00:20.000,20.0,00:00:02.410,2.41,"walking"
"P_5","girl appeared from right side, wearing black and pink suit",00:00:09.872,9.872,00:00:20.000,20.0,00:00:10.128,10.128,"walking (id: 15849)"
"P_6","Person after P_4, long sleeve navy blue shirt wearing",00:00:12.359,12.359,00:00:20.000,20.0,00:00:07.641,7.641,"wearing (id: 15877)"
"50_Participants","People ",00:00:00.077,0.077,00:00:20.000,20.0,00:00:19.923,19.923,"walking"
"7_Vehicles","vehicles",00:00:00.000,0.0,00:00:20.000,20.0,00:00:20.000,20.0,"Stopped a moving vehicle"
"5_Bikers","Falling bikers",00:00:00.026,0.026,00:00:20.000,20.0,00:00:19.974,19.974,"Falling"
"7_Bikers","Stoped bikers",00:00:00.026,0.026,00:00:20.000,20.0,00:00:19.974,19.974,"Stopped a moving vehicle"
