"Earthquake phase","Event",00:00:00.100,0.1,00:00:35.714,35.714,00:00:35.614,35.614,"During"
"Environmental cue","Environment",00:00:00.100,0.1,00:00:35.714,35.714,00:00:35.614,35.614,"Shaking"
"P_1","pink top girl",00:00:00.100,0.1,00:00:35.714,35.714,00:00:35.614,35.614,"walking (id: 8570)"
"P_2","black jacket girl",00:00:00.100,0.1,00:00:35.714,35.714,00:00:35.614,35.614,"walking (id: 8569, 8592, , 8614)"
"P_3","green top girl",00:00:00.100,0.1,00:00:35.714,35.714,00:00:35.614,35.614,"hold onto a structure (id: 8560)"
"P_4","ash tshirt boy",00:00:00.200,0.2,00:00:35.714,35.714,00:00:35.514,35.514,"Drop, cover and hold (id:8568)"
"P_5","yellow tshirt boy",00:00:00.233,0.233,00:00:35.714,35.714,00:00:35.481,35.481,"move under a furniture (id: 8567)"
"P_6","cheque shirt boy",00:00:00.001,0.001,00:00:02.100,2.1,00:00:02.099,2.099,"hold onto a structure (id: 8532)"
"P_6","cheque shirt boy",00:00:02.100,2.1,00:00:35.714,35.714,00:00:33.614,33.614,"move under a furniture - drop, cover and hold (id: 8532, )"
"2_Participants","sitting boys",00:00:00.067,0.067,00:00:35.714,35.714,00:00:35.647,35.647,"sitting (id: 8571, 8529, 8584, 8573, 8600, 8605, 8603, 8592)"
