"Earthquake phase","Event",00:00:00.050,0.05,00:00:28.266,28.266,00:00:28.216,28.216,"During"
"Environmental Cue","Environment",00:00:00.050,0.05,00:00:28.266,28.266,00:00:28.216,28.216,"Shaking"
"Social Cue","People",00:00:00.050,0.05,00:00:28.266,28.266,00:00:28.216,28.216,"seeing others taking action"
"P_1","black top wearing one",00:00:00.125,0.125,00:00:24.850,24.85,00:00:24.725,24.725,"standing (id: 2062)"
"P_1","black top wearing one",00:00:24.850,24.85,00:00:28.266,28.266,00:00:03.416,3.416,"evacuate"
"P_2","without shirt person",00:00:00.050,0.05,00:00:17.500,17.5,00:00:17.450,17.45,"standing (id: 2123)"
"P_2","without shirt person",00:00:17.500,17.5,00:00:28.266,28.266,00:00:10.766,10.766,"evacuate"
"P_3","red tshirt wearing boy",00:00:00.050,0.05,00:00:23.625,23.625,00:00:23.575,23.575,"standing (id: 2061)"
"P_3","red tshirt wearing boy",00:00:23.625,23.625,00:00:28.266,28.266,00:00:04.641,4.641,"evacuate (id: "
"P_4","white tshirt wearing boy",00:00:00.000,0.0,00:00:21.000,21.0,00:00:21.000,21.0,"hold onto a structure (id: 2081)"
"P_4","white tshirt wearing boy",00:00:21.000,21.0,00:00:28.266,28.266,00:00:07.266,7.266,"evacuate (id: 2081)"
