"Earthquake phase","Event",00:00:00.020,0.02,00:00:16.666,16.666,00:00:16.646,16.646,"During"
"Environmental Cue","Environment",00:00:00.020,0.02,00:00:16.666,16.666,00:00:16.646,16.646,"shaking"
"P_1","man",00:00:07.700,7.7,00:00:16.666,16.666,00:00:08.966,8.966,"running (id: 2801)"
