"Earthquake phase","Event",00:00:00.050,0.05,00:00:28.450,28.45,00:00:28.400,28.4,"During"
"Earthquake phase","Event",00:00:28.450,28.45,00:00:32.100,32.1,00:00:03.650,3.65,"Immediately after"
"Environmental cue","Environment",00:00:00.050,0.05,00:00:28.450,28.45,00:00:28.400,28.4,"Shaking"
"2_Participants","walking girls",00:00:00.050,0.05,00:00:32.142,32.142,00:00:32.092,32.092,"walking (id: 8981, 8983, 9006, , 9044, 9064)"
"12_Participants","people drop",00:00:00.000,0.0,00:00:01.900,1.9,00:00:01.900,1.9,"standing (id: 8976, 8963, 8953, 8941, 8965, 8975, 8953)"
"12_Participants","people drop",00:00:01.900,1.9,00:00:27.200,27.2,00:00:25.300,25.3,"drop, cover and hold (id: 8976, 8963, 8866, 8953, 8977, 8975, 8943, 8990, 8991, 8943, 8985, 9009, 9018, , 9041, 9045, 9046, 9062, 9055, 9063"
"12_Participants","people drop",00:00:27.200,27.2,00:00:32.142,32.142,00:00:04.942,4.942,"standing (id:9071, 9046, 9055, 9072, 9063, 9075, 9081, 9090, 9086)"
