"Earthquake phase","Event",00:00:00.000,0.0,00:00:16.666,16.666,00:00:16.666,16.666,"During"
"Environmental cue","Environment",00:00:00.000,0.0,00:00:16.666,16.666,00:00:16.666,16.666,"shaking"
"P_1","white shirt wearing man",00:00:00.050,0.05,00:00:16.666,16.666,00:00:16.616,16.616,"standing (id: 5189)"
"P_2","blue tshirt wearing boy",00:00:00.083,0.083,00:00:14.534,14.534,00:00:14.451,14.451,"standing (id:5190)"
"P_2","blue tshirt wearing boy",00:00:14.534,14.534,00:00:16.666,16.666,00:00:02.132,2.132,"walking (id: 5190)"
"P_3","lady with P_2",00:00:00.052,0.052,00:00:03.293,3.293,00:00:03.241,3.241,"walking (id: 5198)"
"P_3","lady with P_2",00:00:03.293,3.293,00:00:10.879,10.879,00:00:07.586,7.586,"standing"
"P_3","lady with P_2",00:00:10.879,10.879,00:00:16.666,16.666,00:00:05.787,5.787,"walking (id: 5254)"
"P_4","red tshirt wearing man",00:00:00.086,0.086,00:00:07.776,7.776,00:00:07.690,7.69,"evacuating (id: 5197), (id: 5212), (id: 5223), (id: 5228)"
"P_4","red tshirt wearing man",00:00:07.776,7.776,00:00:14.862,14.862,00:00:07.086,7.086,"standing (id: 5241)"
"P_4","red tshirt wearing man",00:00:14.862,14.862,00:00:16.666,16.666,00:00:01.804,1.804,"walking (id: 5280)"
"4_Participant","people near P_4",00:00:00.103,0.103,00:00:11.069,11.069,00:00:10.966,10.966,"evacuating (id: 5200),(id: 5220), (id: 5228)"
"4_Participant","people near P_4",00:00:11.069,11.069,00:00:16.666,16.666,00:00:05.597,5.597,"walking (id: 5228), (id: 5260), (id: 5283)"
"2_Participants","carrying children",00:00:06.914,6.914,00:00:16.666,16.666,00:00:09.752,9.752,"carrying children outside"
