"Earthquake phase","Event",00:00:00.000,0.0,00:00:02.413,2.413,00:00:02.413,2.413,"During"
"Environmental Cue","Environment",00:00:00.000,0.0,00:00:02.413,2.413,00:00:02.413,2.413,"Shaking"
"40_Participants","People in outside of the building",00:00:00.000,0.0,00:00:02.413,2.413,00:00:02.413,2.413,"Running (id: 17949), (id: 17990)"
"45_Participants","People inside of the building",00:00:00.000,0.0,00:00:02.413,2.413,00:00:02.413,2.413,"Evacuate (id: 17995)"
