"Earthquake phase","Event",00:00:00.625,0.625,00:00:16.666,16.666,00:00:16.041,16.041,"During"
"Environmental Cue","Environment",00:00:00.625,0.625,00:00:16.666,16.666,00:00:16.041,16.041,"shaking"
"P_1","person hold onto a bike",00:00:00.625,0.625,00:00:16.666,16.666,00:00:16.041,16.041,"hold onto a structure (id: 16647), "
"P_2","person standing on the side camera installed",00:00:00.675,0.675,00:00:06.675,6.675,00:00:06.000,6.0,"walking (id: 16642), (id: 16649)"
"P_3","1st one cross the road",00:00:08.675,8.675,00:00:12.550,12.55,00:00:03.875,3.875,"walking (id: 16674)"
"P_3","1st one cross the road",00:00:12.550,12.55,00:00:16.666,16.666,00:00:04.116,4.116,"standing (id: 16674)"
"P_4","person appeared after P_3",00:00:13.175,13.175,00:00:16.666,16.666,00:00:03.491,3.491,"walking (id: 16675)"
"4_Bikes","people",00:00:00.450,0.45,00:00:16.666,16.666,00:00:16.216,16.216,"Moving forward vehicle (id: 16640), (id: 16644),  (id: 16655), (id: 16662), (id: 16666)"
"8_Participants","People who came out from the building",00:00:08.350,8.35,00:00:16.666,16.666,00:00:08.316,8.316,"evacuate "
