"Earthquake phase","Event",00:00:00.067,0.067,00:00:35.714,35.714,00:00:35.647,35.647,"Immediately after"
"P_1","light blue tshirt wearing one",00:00:00.000,0.0,00:00:35.714,35.714,00:00:35.714,35.714,"hold onto a structure (id: 14991)"
"P_2","left side, black jacket wearing lady",00:00:00.033,0.033,00:00:04.800,4.8,00:00:04.767,4.767,"hold onto a structure (id: 14983)"
"P_2","left side, black jacket wearing lady",00:00:04.800,4.8,00:00:06.233,6.233,00:00:01.433,1.433,"running (id: 14983)"
"P_3","red jacket wearing one",00:00:00.067,0.067,00:00:29.433,29.433,00:00:29.366,29.366,"standing (id: 15005)"
"P_3","red jacket wearing one",00:00:29.433,29.433,00:00:31.433,31.433,00:00:02.000,2.0,"running (id: 15005)"
"P_4","Person next to P_3",00:00:00.033,0.033,00:00:19.800,19.8,00:00:19.767,19.767,"walking (id: 15010)"
"P_4","Person next to P_3",00:00:19.800,19.8,00:00:35.714,35.714,00:00:15.914,15.914,"standing"
"P_5","person right to the P_4",00:00:00.000,0.0,00:00:04.433,4.433,00:00:04.433,4.433,"walking (id: 15013)"
"P_5","person right to the P_4",00:00:04.433,4.433,00:00:31.867,31.867,00:00:27.434,27.434,"standing (id: 15013)"
"P_5","person right to the P_4",00:00:31.867,31.867,00:00:35.714,35.714,00:00:03.847,3.847,"walking (id: 15013)"
"P_6","blue pant wearing girl",00:00:00.033,0.033,00:00:07.533,7.533,00:00:07.500,7.5,"standing (id: 15009)"
"P_6","blue pant wearing girl",00:00:07.533,7.533,00:00:18.100,18.1,00:00:10.567,10.567,"walking"
"P_6","blue pant wearing girl",00:00:18.100,18.1,00:00:35.714,35.714,00:00:17.614,17.614,"standing"
"P_7","lady hold onto the door",00:00:00.033,0.033,00:00:18.100,18.1,00:00:18.067,18.067,"hold onto a structure (id: 15019)"
"P_7","lady hold onto the door",00:00:30.333,30.333,00:00:35.714,35.714,00:00:05.381,5.381,"hold onto a structure (id: 15022)"
