"Earthquake phase","Event",00:00:00.010,0.01,00:00:01.300,1.3,00:00:01.290,1.29,"During"
"Environmental Cue","Environment",00:00:00.010,0.01,00:00:01.300,1.3,00:00:01.290,1.29,"shaking"
"P_1","man",00:00:00.010,0.01,00:00:01.300,1.3,00:00:01.290,1.29,"running (id: 2801)"
