"Earthquake phase","Event",00:00:00.000,0.0,00:00:03.060,3.06,00:00:03.060,3.06,"Before"
"Earthquake phase","Event",00:00:03.060,3.06,00:00:16.571,16.571,00:00:13.511,13.511,"During"
"Environmental Cue","Environment",00:00:03.061,3.061,00:00:16.591,16.591,00:00:13.530,13.53,"Shaking"
"P_1","red tshirt wearing one",00:00:00.000,0.0,00:00:03.959,3.959,00:00:03.959,3.959,"standing "
"P_1","red tshirt wearing one",00:00:03.959,3.959,00:00:09.143,9.143,00:00:05.184,5.184,"running (id: 18040), (id: 18042), (id: 18055), (id: 18044), (id: 18042), (id: 18072)"
"P_2","yellow top wearing one",00:00:00.000,0.0,00:00:03.714,3.714,00:00:03.714,3.714,"Bending (id: 18022)"
"P_2","yellow top wearing one",00:00:03.714,3.714,00:00:06.286,6.286,00:00:02.572,2.572,"standing (id: 18033)"
"P_2","yellow top wearing one",00:00:06.286,6.286,00:00:10.082,10.082,00:00:03.796,3.796,"running (id: 18033), (id: 18044), (id: 18056), (id: 18067), (id: 18072)"
"P_3","White tshirt wearing one",00:00:00.000,0.0,00:00:05.000,5.0,00:00:05.000,5.0,"Standing"
"P_3","White tshirt wearing one",00:00:05.000,5.0,00:00:12.327,12.327,00:00:07.327,7.327,"running (id: 18086)"
"P_4","Person run after P_3",00:00:09.061,9.061,00:00:12.020,12.02,00:00:02.959,2.959,"running (id: 18076)"
