"Earthquake phase","Event",00:00:00.033,0.033,00:00:33.333,33.333,00:00:33.300,33.3,"Immediately after"
"P_1","highvis wearing man",00:00:00.033,0.033,00:00:04.800,4.8,00:00:04.767,4.767,"standing (id: 6726)"
"P_1","highvis wearing man",00:00:04.800,4.8,00:00:33.333,33.333,00:00:28.533,28.533,"walking "
"P_2","man wearing line tshirt",00:00:00.000,0.0,00:00:33.333,33.333,00:00:33.333,33.333,"walking (id: 6733)"
"P_3","man wearing black kit",00:00:00.100,0.1,00:00:05.333,5.333,00:00:05.233,5.233,"standing (id: 6728)"
"P_3","man wearing black kit",00:00:05.333,5.333,00:00:24.900,24.9,00:00:19.567,19.567,"walking (id: 6728, 6736)"
"P_4","girl wearing black",00:00:00.000,0.0,00:00:09.633,9.633,00:00:09.633,9.633,"standing"
"P_4","girl wearing black",00:00:09.633,9.633,00:00:16.233,16.233,00:00:06.600,6.6,"walking"
"P_4","girl wearing black",00:00:16.233,16.233,00:00:33.333,33.333,00:00:17.100,17.1,"standing"
"P_5","girl hanging back pack",00:00:00.067,0.067,00:00:33.333,33.333,00:00:33.266,33.266,"standing (id: 6710)"
