"Earthquake phase","Event",00:00:00.020,0.02,00:00:20.833,20.833,00:00:20.813,20.813,"During"
"Environmental Cue","Environment",00:00:00.020,0.02,00:00:20.833,20.833,00:00:20.813,20.813,"shaking"
"P_1","student in the 1st row coner",00:00:00.000,0.0,00:00:06.840,6.84,00:00:06.840,6.84,"sitting (id: 3)"
"P_1","student in the 1st row coner",00:00:06.840,6.84,00:00:20.833,20.833,00:00:13.993,13.993,"Move under furniture (id: 3), (id: 123), (id: 128), (id: 134)"
"P_2","student behind P_1",00:00:00.000,0.0,00:00:06.360,6.36,00:00:06.360,6.36,"sitting (id: 2)"
"P_2","student behind P_1",00:00:06.360,6.36,00:00:20.833,20.833,00:00:14.473,14.473,"Move under furniture (id: 2)"
"P_3","student next to P_2",00:00:00.020,0.02,00:00:06.960,6.96,00:00:06.940,6.94,"sitting (id:21)"
"P_3","student next to P_2",00:00:06.960,6.96,00:00:20.833,20.833,00:00:13.873,13.873,"Move under furniture (id: 21)"
"P_4","student next to P_3",00:00:00.000,0.0,00:00:06.400,6.4,00:00:06.400,6.4,"sitting (id: 4"
"P_4","student next to P_3",00:00:06.400,6.4,00:00:20.833,20.833,00:00:14.433,14.433,"Move under furniture (id: 4)"
"P_5","student behind the P_4",00:00:00.020,0.02,00:00:05.900,5.9,00:00:05.880,5.88,"sitting (id: 10)"
"P_5","student behind the P_4",00:00:05.900,5.9,00:00:20.260,20.26,00:00:14.360,14.36,"Move under furniture (id: 91)"
"Social Cue","People",00:00:04.400,4.4,00:00:20.833,20.833,00:00:16.433,16.433,"Seeing others taking actions "
"P_6","next to P_5",00:00:00.000,0.0,00:00:05.960,5.96,00:00:05.960,5.96,"sitting ("
"P_6","next to P_5",00:00:05.960,5.96,00:00:20.833,20.833,00:00:14.873,14.873,"Move under furniture (id: 74)"
"P_7","next to P_6",00:00:00.020,0.02,00:00:05.960,5.96,00:00:05.940,5.94,"sitting (id: 19)"
"P_7","next to P_6",00:00:05.960,5.96,00:00:20.833,20.833,00:00:14.873,14.873,"Move under furniture (id: 19)"
"P_8","student in first row, middle",00:00:00.020,0.02,00:00:05.120,5.12,00:00:05.100,5.1,"sittine (id: 1)"
"P_8","student in first row, middle",00:00:05.120,5.12,00:00:20.833,20.833,00:00:15.713,15.713,"Drop, cover and hold (id: 1), (id: 60), (id: 137), (id: 140)"
"P_9","next to P_8",00:00:00.020,0.02,00:00:06.260,6.26,00:00:06.240,6.24,"sitting (id:5)"
"P_9","next to P_8",00:00:06.260,6.26,00:00:20.833,20.833,00:00:14.573,14.573,"Drop, cover and hold (id: 5), (id: 130)"
"20_Participants","students in the classroom",00:00:00.000,0.0,00:00:06.280,6.28,00:00:06.280,6.28,"sitting (id: 27), (id: 24), (id: 14), (id: 12), (id: 13), (id: 56)"
"20_Participants","students in the classroom",00:00:06.280,6.28,00:00:20.833,20.833,00:00:14.553,14.553,"Move under furniture  (id: 12), (id: 14), (id: 10), (id: 56), (id: 91), (id: 27), (id: 24)"
"P_10","boy behind P_9",00:00:00.020,0.02,00:00:07.000,7.0,00:00:06.980,6.98,"sitting (id: 13)"
"P_10","boy behind P_9",00:00:07.000,7.0,00:00:20.833,20.833,00:00:13.833,13.833,"Drop and hold onto a structure (id: 13)"
