"Earthquake phase","Event",00:00:00.029,0.029,00:00:10.543,10.543,00:00:10.514,10.514,"During"
"Earthquake phase","Event",00:00:10.543,10.543,00:00:16.071,16.071,00:00:05.528,5.528,"Immediately after"
"Environmental cue","Environment",00:00:00.029,0.029,00:00:10.543,10.543,00:00:10.514,10.514,"shaking"
"2_Participants","walking man and girl",00:00:00.029,0.029,00:00:10.543,10.543,00:00:10.514,10.514,"walking (id: 8873, 8927, , 8943)"
"2_Participants","walking man and girl",00:00:10.543,10.543,00:00:15.943,15.943,00:00:05.400,5.4,"standing (id: 8873, 8943)"
"P_1","girl in blue blouse",00:00:00.014,0.014,00:00:10.786,10.786,00:00:10.772,10.772,"hold onto a structure (id: 8929)"
"P_1","girl in blue blouse",00:00:10.786,10.786,00:00:16.071,16.071,00:00:05.285,5.285,"walking (id: 8929)"
"P_2","cap wearing boy/ sitting",00:00:00.029,0.029,00:00:11.157,11.157,00:00:11.128,11.128,"sitting (id: 8850)"
"P_2","cap wearing boy/ sitting",00:00:11.157,11.157,00:00:12.957,12.957,00:00:01.800,1.8,"standing (id: 8850)"
"P_2","cap wearing boy/ sitting",00:00:12.957,12.957,00:00:16.071,16.071,00:00:03.114,3.114,"walking (id: 8963)"
"P_3","black tee, beige trouser boy",00:00:00.043,0.043,00:00:10.771,10.771,00:00:10.728,10.728,"Covered head while sitting  (id: 8866)"
"P_3","black tee, beige trouser boy",00:00:10.771,10.771,00:00:13.386,13.386,00:00:02.615,2.615,"sitting (id: 8866)"
"P_3","black tee, beige trouser boy",00:00:13.386,13.386,00:00:14.643,14.643,00:00:01.257,1.257,"standing (id: 8866)"
"P_3","black tee, beige trouser boy",00:00:14.643,14.643,00:00:16.071,16.071,00:00:01.428,1.428,"walking (id: 8866)"
"P_4","black long sleeve tee with white pant boy",00:00:00.029,0.029,00:00:10.957,10.957,00:00:10.928,10.928,"Drop, cover and hold (id: 8951, 8940)"
"P_4","black long sleeve tee with white pant boy",00:00:10.957,10.957,00:00:16.071,16.071,00:00:05.114,5.114,"Drop (id: 8941)"
"3_Participants","Drop people",00:00:00.029,0.029,00:00:13.443,13.443,00:00:13.414,13.414,"Drop (id:8942)"
"3_Participants","Drop people",00:00:13.443,13.443,00:00:16.071,16.071,00:00:02.628,2.628,"standing "
"P_5","ash hoodie man",00:00:11.686,11.686,00:00:16.071,16.071,00:00:04.385,4.385,"standing (id: 8953)"
