"Earthquake phase","Event",00:00:00.029,0.029,00:00:02.314,2.314,00:00:02.285,2.285,"Before"
"Earthquake phase","Event",00:00:02.314,2.314,00:00:16.666,16.666,00:00:14.352,14.352,"During"
"Environmental Cue","Environment",00:00:02.314,2.314,00:00:16.666,16.666,00:00:14.352,14.352,"Shaking"
"Social cue","People",00:00:10.371,10.371,00:00:16.666,16.666,00:00:06.295,6.295,"seeing others taking action"
"2_Participants","sitting on sofa",00:00:00.043,0.043,00:00:08.286,8.286,00:00:08.243,8.243,"sitting (id: 3564), (id: 3566), (id: 3577)"
"2_Participants","sitting on sofa",00:00:08.286,8.286,00:00:09.186,9.186,00:00:00.900,0.9,"standing (id: 3566), (3583)"
"2_Participants","sitting on sofa",00:00:09.186,9.186,00:00:16.666,16.666,00:00:07.480,7.48,"running (id: 3566), (id: 3583)"
"P_1","lady standing at the beginning",00:00:00.029,0.029,00:00:01.857,1.857,00:00:01.828,1.828,"walking (id: 3562), (id: 3561)"
"P_1","lady standing at the beginning",00:00:01.857,1.857,00:00:06.900,6.9,00:00:05.043,5.043,"standing (id: 3561)"
"P_1","lady standing at the beginning",00:00:09.529,9.529,00:00:16.666,16.666,00:00:07.137,7.137,"running (id: 3565), (id: 3592)"
"4_Participants","people running",00:00:07.400,7.4,00:00:16.666,16.666,00:00:09.266,9.266,"running (id: 3570), (id: 3593), (id: 3599), (id: 3587), (id: 3572), (id: 3584), (id: 3597), (id: 3592), (id: 3654), (id: 3602), "
