"Earthquake phase","Event",00:00:00.033,0.033,00:00:20.461,20.461,00:00:20.428,20.428,"During"
"Environmental cue","Environment",00:00:00.033,0.033,00:00:20.461,20.461,00:00:20.428,20.428,"Shaking"
"P_1","Man wearing cap and near camera",00:00:00.033,0.033,00:00:03.750,3.75,00:00:03.717,3.717,"standing (id: 21105)"
"P_1","Man wearing cap and near camera",00:00:03.750,3.75,00:00:11.000,11.0,00:00:07.250,7.25,"evacuate (id: 21105), (id: 21121), (id: 21124), (id: 21130), (id: 21131)"
"P_2","Person wearing hat",00:00:05.817,5.817,00:00:12.117,12.117,00:00:06.300,6.3,"evacuate (id: 21129), (id: 21136)"
"P_3","lady wearing purple costume",00:00:00.033,0.033,00:00:04.583,4.583,00:00:04.550,4.55,"sitting (id: 21106)"
"P_3","lady wearing purple costume",00:00:04.583,4.583,00:00:12.233,12.233,00:00:07.650,7.65,"Drop (id: 21106), (id: 21144), (id: 21151), (id: 21151)"
"P_3","lady wearing purple costume",00:00:12.233,12.233,00:00:16.817,16.817,00:00:04.584,4.584,"held each other - standing (id: 21175)"
"P_3","lady wearing purple costume",00:00:16.817,16.817,00:00:20.461,20.461,00:00:03.644,3.644,"held each other - evacuate (id: 21175)"
"P_4","lady sitting next to P_3",00:00:00.033,0.033,00:00:05.850,5.85,00:00:05.817,5.817,"sitting (id: 21114)"
"P_4","lady sitting next to P_3",00:00:05.850,5.85,00:00:08.050,8.05,00:00:02.200,2.2,"standing (id: 21114), (id: 21133)"
"P_4","lady sitting next to P_3",00:00:08.050,8.05,00:00:11.900,11.9,00:00:03.850,3.85,"evacuate (id: 21133)"
"P_5","lady sitting next to P_4",00:00:00.000,0.0,00:00:06.083,6.083,00:00:06.083,6.083,"sitting (id: 21107), (id: 21111)"
"P_5","lady sitting next to P_4",00:00:06.083,6.083,00:00:07.083,7.083,00:00:01.000,1.0,"standing (id: 21128)"
"P_5","lady sitting next to P_4",00:00:07.083,7.083,00:00:11.850,11.85,00:00:04.767,4.767,"carried child outside (id: 21114)"
"P_6","person next to P_5",00:00:00.000,0.0,00:00:01.700,1.7,00:00:01.700,1.7,"sitting (id: 21111)"
"P_6","person next to P_5",00:00:01.700,1.7,00:00:03.083,3.083,00:00:01.383,1.383,"standing (id: 21111)"
"P_6","person next to P_5",00:00:03.083,3.083,00:00:06.583,6.583,00:00:03.500,3.5,"evacuate (id: 21111)"
"P_7","person sitting next to P_6",00:00:00.000,0.0,00:00:03.717,3.717,00:00:03.717,3.717,"sitting "
"P_7","person sitting next to P_6",00:00:03.717,3.717,00:00:04.567,4.567,00:00:00.850,0.85,"standing (id: 21117)"
"P_7","person sitting next to P_6",00:00:04.567,4.567,00:00:07.900,7.9,00:00:03.333,3.333,"evacuate (id: 21117)"
"P_7","person sitting next to P_6",00:00:07.900,7.9,00:00:12.000,12.0,00:00:04.100,4.1,"running (id: 21141)"
"P_7","person sitting next to P_6",00:00:12.000,12.0,00:00:17.400,17.4,00:00:05.400,5.4,"supporting someone (id: 21141"
"P_7","person sitting next to P_6",00:00:17.400,17.4,00:00:20.461,20.461,00:00:03.061,3.061,"evacuate - supporting (id: 21141)"
"P_8","person sitting next to P_7",00:00:00.033,0.033,00:00:02.883,2.883,00:00:02.850,2.85,"sitting"
"P_8","person sitting next to P_7",00:00:02.883,2.883,00:00:04.400,4.4,00:00:01.517,1.517,"standing (id: 21117)"
"P_8","person sitting next to P_7",00:00:04.400,4.4,00:00:08.683,8.683,00:00:04.283,4.283,"evacuate (id: 21122)"
"10_Participants","people who came from left side door and evacuate ",00:00:09.133,9.133,00:00:20.461,20.461,00:00:11.328,11.328,"evacuate (id: 21140), (id: 21149), (id: 21155), (id: 21160), (id: 21169)"
