"Earthquake Phase","Event",00:00:00.000,0.0,00:00:16.700,16.7,00:00:16.700,16.7,"Before"
"Earthquake Phase","Event",00:00:16.700,16.7,00:00:19.800,19.8,00:00:03.100,3.1,"During"
"Environmental Cues","Environment",00:00:16.700,16.7,00:00:19.800,19.8,00:00:03.100,3.1,"Shaking"
"Social Cues","People",00:00:16.700,16.7,00:00:19.800,19.8,00:00:03.100,3.1,"Seeing others taking actions"
"Person_1","Male who worked with lady and walk to the last row",00:00:00.000,0.0,00:00:03.433,3.433,00:00:03.433,3.433,"Standing (id: 16103)"
"Person_1","Male who worked with lady and walk to the last row",00:00:03.433,3.433,00:00:09.300,9.3,00:00:05.867,5.867,"Walking (id:16103)"
"Person_1","Male who worked with lady and walk to the last row",00:00:09.300,9.3,00:00:19.200,19.2,00:00:09.900,9.9,"Standing (id: 16116)"
"Person_1","Male who worked with lady and walk to the last row",00:00:19.200,19.2,00:00:19.800,19.8,00:00:00.600,0.6,"Drop (id: 16116)"
"Person_2","Woman who worked in left front table",00:00:00.000,0.0,00:00:19.844,19.844,00:00:19.844,19.844,"Standing (id: 16104), (id:16106)"
"Person_3","Who worked in left middle table",00:00:00.004,0.004,00:00:19.103,19.103,00:00:19.099,19.099,"Standing (id:16105)"
"Person_3","Who worked in left middle table",00:00:19.103,19.103,00:00:19.800,19.8,00:00:00.697,0.697,"Drop (id:16105)"
"Person_4","man who worked in the right front table",00:00:00.000,0.0,00:00:01.241,1.241,00:00:01.241,1.241,"Standing (id:16107)"
"Person_4","man who worked in the right front table",00:00:01.241,1.241,00:00:03.862,3.862,00:00:02.621,2.621,"Walking (id:16107)"
"Person_4","man who worked in the right front table",00:00:03.862,3.862,00:00:07.310,7.31,00:00:03.448,3.448,"Standing(id: 16107), (id: 16113)"
"Person_4","man who worked in the right front table",00:00:07.310,7.31,00:00:08.517,8.517,00:00:01.207,1.207,"Walking (id:16113)"
"Person_4","man who worked in the right front table",00:00:08.517,8.517,00:00:19.844,19.844,00:00:11.327,11.327,"Standing (id: 16113), (id: 16126)"
"Person_5","who worked 2nd right table",00:00:00.000,0.0,00:00:19.448,19.448,00:00:19.448,19.448,"Standing "
"Person_5","who worked 2nd right table",00:00:19.448,19.448,00:00:19.800,19.8,00:00:00.352,0.352,"Running"
