"Earthquake phase","Event",00:00:00.017,0.017,00:00:02.800,2.8,00:00:02.783,2.783,"Before"
"Earthquake phase","Event",00:00:02.800,2.8,00:00:16.666,16.666,00:00:13.866,13.866,"During"
"Environmental Cue","Environment",00:00:02.800,2.8,00:00:16.666,16.666,00:00:13.866,13.866,"Shaking"
"P_1","right side 1st one",00:00:00.000,0.0,00:00:16.666,16.666,00:00:16.666,16.666,"sitting (id: 2484), (id: 2565)"
"P_2","next to P_1",00:00:00.000,0.0,00:00:12.383,12.383,00:00:12.383,12.383,"Sitting (id: 2483), (id: 2550), (id: 2552), (id: 2560)"
"P_2","next to P_1",00:00:12.383,12.383,00:00:16.666,16.666,00:00:04.283,4.283,"move under a furniture (id: 2560), (id: 2599)"
"P_3","next to P_2",00:00:00.017,0.017,00:00:08.267,8.267,00:00:08.250,8.25,"sitting (id: 2487)"
"P_3","next to P_2",00:00:08.267,8.267,00:00:10.550,10.55,00:00:02.283,2.283,"standing (id: 2487)"
"P_3","next to P_2",00:00:10.550,10.55,00:00:16.666,16.666,00:00:06.116,6.116,"evacuating (id: 2487), (id: 2550), (id: 2562)"
"P_4","next to P_3",00:00:00.017,0.017,00:00:13.767,13.767,00:00:13.750,13.75,"sitting (id: 2486)"
"P_4","next to P_3",00:00:13.767,13.767,00:00:16.666,16.666,00:00:02.899,2.899,"sitting (id: 2591)"
"P_5","next to P_4",00:00:00.033,0.033,00:00:08.083,8.083,00:00:08.050,8.05,"sitting (id: 2492)"
"P_5","next to P_4",00:00:08.083,8.083,00:00:11.383,11.383,00:00:03.300,3.3,"standing (id: 2492)"
"P_5","next to P_4",00:00:11.383,11.383,00:00:16.666,16.666,00:00:05.283,5.283,"evacuating (id: 2547)"
"P_6","next to P_5",00:00:00.000,0.0,00:00:13.617,13.617,00:00:13.617,13.617,"sitting (id: 2485), (id: 2532), (id: 2541), (id: 2556)"
"P_6","next to P_5",00:00:13.617,13.617,00:00:15.067,15.067,00:00:01.450,1.45,"sitting (id: 2556)"
"P_6","next to P_5",00:00:15.067,15.067,00:00:16.666,16.666,00:00:01.599,1.599,"running (id: 2556)"
