"Earthquake phase","Event",00:00:00.067,0.067,00:00:35.714,35.714,00:00:35.647,35.647,"During"
"Environmental cue","Environment",00:00:00.067,0.067,00:00:35.714,35.714,00:00:35.647,35.647,"Shaking"
"2_Participants","girls",00:00:00.133,0.133,00:00:35.714,35.714,00:00:35.581,35.581,"walking (id: 8222, 8226, 8237, 8246)"
"4_Participants","boys drop,hold and cover",00:00:00.167,0.167,00:00:33.800,33.8,00:00:33.633,33.633,"Drop, cover and hold (id: 8221, 8227, 8225, 8223, 8241, 8240, 8244, 8251, 8250, 8254, 8256)"
"P_1","person hold onto a structure",00:00:00.167,0.167,00:00:33.800,33.8,00:00:33.633,33.633,"Hold onto a structure (id: 8230, "
