"Earthquake phase","Event",00:00:00.017,0.017,00:00:01.233,1.233,00:00:01.216,1.216,"Before"
"Earthquake phase","Event",00:00:01.233,1.233,00:00:16.666,16.666,00:00:15.433,15.433,"During"
"Environmental Cue","Environment",00:00:01.233,1.233,00:00:16.666,16.666,00:00:15.433,15.433,"shaking"
"P_1","who lying on floor",00:00:00.033,0.033,00:00:01.500,1.5,00:00:01.467,1.467,"lying down"
"P_1","who lying on floor",00:00:01.500,1.5,00:00:04.300,4.3,00:00:02.800,2.8,"standing (id: 21237)"
"P_1","who lying on floor",00:00:04.300,4.3,00:00:07.950,7.95,00:00:03.650,3.65,"Move towards the children’s room (id:21237)"
"P_1","who lying on floor",00:00:12.133,12.133,00:00:16.666,16.666,00:00:04.533,4.533,"Carried a child out of the room (id: 21259), (id: 21260), (id: 21264)"
"P_2","who was on sofa",00:00:00.000,0.0,00:00:01.833,1.833,00:00:01.833,1.833,"sitting"
"P_2","who was on sofa",00:00:01.833,1.833,00:00:03.633,3.633,00:00:01.800,1.8,"standing (id: 21236)"
"P_2","who was on sofa",00:00:03.633,3.633,00:00:09.317,9.317,00:00:05.684,5.684,"evacuate"
"P_2","who was on sofa",00:00:09.317,9.317,00:00:16.666,16.666,00:00:07.349,7.349,"standing"
"C_1","child",00:00:00.000,0.0,00:00:02.017,2.017,00:00:02.017,2.017,"sitting"
"C_1","child",00:00:02.017,2.017,00:00:03.850,3.85,00:00:01.833,1.833,"standing"
"C_1","child",00:00:03.850,3.85,00:00:09.783,9.783,00:00:05.933,5.933,"evacuate"
"C_1","child",00:00:09.783,9.783,00:00:16.666,16.666,00:00:06.883,6.883,"standing"
