"Earthquake Phase","Event",00:00:00.000,0.0,00:00:16.723,16.723,00:00:16.723,16.723,"During"
"Environmental Cue","Environment",00:00:00.000,0.0,00:00:16.723,16.723,00:00:16.723,16.723,"Shaking"
"Social Cues","Public",00:00:00.000,0.0,00:00:16.723,16.723,00:00:16.723,16.723,"Seeing others taking actions"
"P_1","Person who runs near to the ca on ther rightside lane",00:00:00.015,0.015,00:00:02.692,2.692,00:00:02.677,2.677,"Running"
"P_1","Person who runs near to the ca on ther rightside lane",00:00:02.692,2.692,00:00:11.408,11.408,00:00:08.716,8.716,"Hold onto a structure"
"P_1","Person who runs near to the ca on ther rightside lane",00:00:11.408,11.408,00:00:12.776,12.776,00:00:01.368,1.368,"Walking (id: 3523)"
"P_1","Person who runs near to the ca on ther rightside lane",00:00:12.776,12.776,00:00:15.277,15.277,00:00:02.501,2.501,"Running (id: 3523), (id: 3537)"
"B_1","Biker who come alone infront of double",00:00:00.000,0.0,00:00:00.744,0.744,00:00:00.744,0.744,"Moved the vehicle"
"B_1","Biker who come alone infront of double",00:00:00.744,0.744,00:00:00.984,0.984,00:00:00.240,0.24,"Stopped a moving vehicle"
"B_1","Biker who come alone infront of double",00:00:00.984,0.984,00:00:01.384,1.384,00:00:00.400,0.4,"Standing"
"B_1","Biker who come alone infront of double",00:00:06.789,6.789,00:00:08.133,8.133,00:00:01.344,1.344,"Hold onto a structure (id: 3512)"
"B_1","Biker who come alone infront of double",00:00:08.133,8.133,00:00:12.256,12.256,00:00:04.123,4.123,"Walking"
"B_1","Biker who come alone infront of double",00:00:12.256,12.256,00:00:14.433,14.433,00:00:02.177,2.177,"Running"
"B_1","Biker who come alone infront of double",00:00:14.433,14.433,00:00:16.711,16.711,00:00:02.278,2.278,"Drop and hold onto a structure"
"B_2","Double bike rider on right lane",00:00:00.000,0.0,00:00:01.168,1.168,00:00:01.168,1.168,"Moved the vehicle"
"B_2","Double bike rider on right lane",00:00:01.168,1.168,00:00:04.700,4.7,00:00:03.532,3.532,"Stopped a moving vehicle"
"B_2","Double bike rider on right lane",00:00:04.700,4.7,00:00:16.722,16.722,00:00:12.022,12.022,"Held each other (id: 3513)"
"P_2","Lady on the back seat of B_2",00:00:00.000,0.0,00:00:02.075,2.075,00:00:02.075,2.075,"Sitting"
"P_2","Lady on the back seat of B_2",00:00:02.075,2.075,00:00:16.739,16.739,00:00:14.664,14.664,"Held each other (id: 3513), (id: 3545)"
"B_3","Bike rider double on left lane",00:00:00.000,0.0,00:00:16.754,16.754,00:00:16.754,16.754,"Hold on to structure (id:3488), (id: 3498)"
"P_3","Back seat person on left lane double",00:00:00.000,0.0,00:00:03.101,3.101,00:00:03.101,3.101,"Braces forward (id: 3476)"
"P_3","Back seat person on left lane double",00:00:03.101,3.101,00:00:05.029,5.029,00:00:01.928,1.928,"Running (id: 3476)"
"P_3","Back seat person on left lane double",00:00:05.029,5.029,00:00:16.710,16.71,00:00:11.681,11.681,"Hold on to a structure"
"P_4","Person cross the pedestrian crossing on left lane",00:00:00.014,0.014,00:00:03.623,3.623,00:00:03.609,3.609,"Running (id: 3492)"
"P_4","Person cross the pedestrian crossing on left lane",00:00:03.623,3.623,00:00:16.739,16.739,00:00:13.116,13.116,"Hold onto a structure"
"Group_1","Set of people held each other on left lane pedestrian crossing",00:00:00.043,0.043,00:00:02.826,2.826,00:00:02.783,2.783,"Walking (30 people)"
"Group_1","Set of people held each other on left lane pedestrian crossing",00:00:02.826,2.826,00:00:16.739,16.739,00:00:13.913,13.913,"Held each other (id: 3493), (id: 3502), (id: 3507), (id: 3529) (30 people)"
"P_5","Person visible at the end from left lane",00:00:13.841,13.841,00:00:16.783,16.783,00:00:02.942,2.942,"Walking (id: 3539)"
"B_4","left of the 3 bikes on left lane",00:00:00.000,0.0,00:00:02.571,2.571,00:00:02.571,2.571,"Standing"
"B_4","left of the 3 bikes on left lane",00:00:02.571,2.571,00:00:04.420,4.42,00:00:01.849,1.849,"Walking"
"B_4","left of the 3 bikes on left lane",00:00:04.420,4.42,00:00:13.188,13.188,00:00:08.768,8.768,"Hold onto a structure"
"B_4","left of the 3 bikes on left lane",00:00:13.188,13.188,00:00:14.841,14.841,00:00:01.653,1.653,"Running"
"B_4","left of the 3 bikes on left lane",00:00:14.841,14.841,00:00:16.783,16.783,00:00:01.942,1.942,"Standing"
"B_5","middle of the 3 bikes on left lane",00:00:00.013,0.013,00:00:03.666,3.666,00:00:03.653,3.653,"Braces forward"
"B_5","middle of the 3 bikes on left lane",00:00:03.666,3.666,00:00:05.785,5.785,00:00:02.119,2.119,"Moved the vehicle"
"B_5","middle of the 3 bikes on left lane",00:00:05.785,5.785,00:00:07.329,7.329,00:00:01.544,1.544,"Stopped a moving vehicle"
"B_5","middle of the 3 bikes on left lane",00:00:07.329,7.329,00:00:09.215,9.215,00:00:01.886,1.886,"Standing"
"B_5","middle of the 3 bikes on left lane",00:00:09.215,9.215,00:00:13.114,13.114,00:00:03.899,3.899,"Hold onto a structure"
"B_5","middle of the 3 bikes on left lane",00:00:13.114,13.114,00:00:14.873,14.873,00:00:01.759,1.759,"Running"
"B_6","right of the 3 bikes on left lane",00:00:00.017,0.017,00:00:02.051,2.051,00:00:02.034,2.034,"Moved the vehicle"
"B_6","right of the 3 bikes on left lane",00:00:02.051,2.051,00:00:05.966,5.966,00:00:03.915,3.915,"Stopped a moving vehicle"
"B_6","right of the 3 bikes on left lane",00:00:05.966,5.966,00:00:07.644,7.644,00:00:01.678,1.678,"Standing"
"B_6","right of the 3 bikes on left lane",00:00:07.644,7.644,00:00:09.271,9.271,00:00:01.627,1.627,"Walking"
"B_6","right of the 3 bikes on left lane",00:00:09.271,9.271,00:00:16.746,16.746,00:00:07.475,7.475,"Holding onto a structure"
"Pedestrians","People on the both sides",00:00:00.034,0.034,00:00:16.763,16.763,00:00:16.729,16.729,"Running (more than 100)"
