"Earthquake phase","Event",00:00:00.033,0.033,00:00:33.333,33.333,00:00:33.300,33.3,"During"
"Environmental cue","Environment",00:00:00.033,0.033,00:00:33.333,33.333,00:00:33.300,33.3,"Shaking"
"P_1","Person near camera",00:00:00.100,0.1,00:00:07.133,7.133,00:00:07.033,7.033,"hold onto a structure (id: 6455)"
"P_1","Person near camera",00:00:07.133,7.133,00:00:18.133,18.133,00:00:11.000,11.0,"running (id: 6455)"
"2_Participants","couple drop and held eah other",00:00:00.000,0.0,00:00:33.333,33.333,00:00:33.333,33.333,"Drop - held each other (id: 6440)"
"P_2","person standing near 2_Participants",00:00:00.000,0.0,00:00:33.333,33.333,00:00:33.333,33.333,"hold onto a structure (id: 6456)"
"P_3","white tshirt wearing man",00:00:10.833,10.833,00:00:15.200,15.2,00:00:04.367,4.367,"wlaking (id: 6459)"
"P_3","white tshirt wearing man",00:00:15.200,15.2,00:00:33.333,33.333,00:00:18.133,18.133,"standing (id: 6459)"
"P_4","girl with P_3",00:00:13.667,13.667,00:00:17.867,17.867,00:00:04.200,4.2,"walking (id: 6460)"
"10_Participants","people hold onto a structure",00:00:00.233,0.233,00:00:33.333,33.333,00:00:33.100,33.1,"Hold onto a structure"
"5_Participants","walking people",00:00:00.233,0.233,00:00:33.333,33.333,00:00:33.100,33.1,"walking"
