"Earthquake phase","Event",00:00:00.030,0.03,00:00:00.714,0.714,00:00:00.684,0.684,"Immediately after"
"10_Participants","standing people",00:00:00.030,0.03,00:00:00.714,0.714,00:00:00.684,0.684,"standing (id: 10877, 10865, 10662, 10852, 10855, 10850, 10869)"
