"Earthquake Phase","Event",00:00:00.000,0.0,00:00:16.666,16.666,00:00:16.666,16.666,"During"
"Environmenral Cues","Environment",00:00:00.017,0.017,00:00:08.717,8.717,00:00:08.700,8.7,"Moving obtects"
"Social Cues","People",00:00:00.033,0.033,00:00:06.233,6.233,00:00:06.200,6.2,"Seeing others taking actions"
"Person_1","Standing lady who carries child",00:00:00.000,0.0,00:00:01.333,1.333,00:00:01.333,1.333,"Standing (id: 20227)"
"Person_1","Standing lady who carries child",00:00:01.333,1.333,00:00:04.083,4.083,00:00:02.750,2.75,"Running (id:20227)"
"Person_1","Standing lady who carries child",00:00:06.583,6.583,00:00:07.767,7.767,00:00:01.184,1.184,"Running (id:20258)"
"Person_1","Standing lady who carries child",00:00:08.750,8.75,00:00:11.150,11.15,00:00:02.400,2.4,"Moved towards children’s room (id: 20260)"
"Person_1","Standing lady who carries child",00:00:11.833,11.833,00:00:14.450,14.45,00:00:02.617,2.617,"Carried a child out of the room (id: 20264), (id: 20273)"
"Person_2","sitting person left side behing the lady",00:00:00.000,0.0,00:00:00.664,0.664,00:00:00.664,0.664,"Sitting (id: 20226)"
"Person_2","sitting person left side behing the lady",00:00:00.664,0.664,00:00:03.064,3.064,00:00:02.400,2.4,"Running (id: 20226), (id: 20239)"
"Person_3","person who works with computer",00:00:00.000,0.0,00:00:01.714,1.714,00:00:01.714,1.714,"Sitting (id: 20229)"
"Person_3","person who works with computer",00:00:01.714,1.714,00:00:05.821,5.821,00:00:04.107,4.107,"Running (id: 20240), (id: 20247), (id: 20252)"
"Person_4","who run last at the begining",00:00:03.671,3.671,00:00:06.286,6.286,00:00:02.615,2.615,"Running (id: 20257)"
