"Earthquake phase","Event",00:00:00.375,0.375,00:00:02.450,2.45,00:00:02.075,2.075,"before"
"Earthquake phase","Event",00:00:02.450,2.45,00:00:26.266,26.266,00:00:23.816,23.816,"During"
"Environmental Cue","Environment",00:00:02.450,2.45,00:00:26.266,26.266,00:00:23.816,23.816,"Shaking"
"Social cue","People",00:00:04.850,4.85,00:00:26.266,26.266,00:00:21.416,21.416,"Seeing others taking actions "
"P_1","woman",00:00:00.375,0.375,00:00:03.925,3.925,00:00:03.550,3.55,"sitting (id: 1510)"
"P_1","woman",00:00:03.925,3.925,00:00:05.475,5.475,00:00:01.550,1.55,"standing (id: 1510)"
"P_1","woman",00:00:05.475,5.475,00:00:07.000,7.0,00:00:01.525,1.525,"walking (id: 1510)"
"P_1","woman",00:00:07.000,7.0,00:00:14.875,14.875,00:00:07.875,7.875,"standing (id: 1510)"
"P_1","woman",00:00:14.875,14.875,00:00:26.266,26.266,00:00:11.391,11.391,"standing - held each other (id: 1510)"
"P_2","Man",00:00:00.350,0.35,00:00:11.700,11.7,00:00:11.350,11.35,"sitting (id: 1511)"
"P_2","Man",00:00:11.700,11.7,00:00:19.175,19.175,00:00:07.475,7.475,"standing (id: 1511)"
"P_2","Man",00:00:19.175,19.175,00:00:22.375,22.375,00:00:03.200,3.2,"walking (id: 1511)"
"P_2","Man",00:00:22.375,22.375,00:00:26.266,26.266,00:00:03.891,3.891,"standing - held each other (id: 1511)"
"P_3","Boy",00:00:11.725,11.725,00:00:15.625,15.625,00:00:03.900,3.9,"walking (id: 1513)"
"P_3","Boy",00:00:15.625,15.625,00:00:26.266,26.266,00:00:10.641,10.641,"standing - held each other (id: 1513)"
"C_1","child",00:00:01.450,1.45,00:00:02.275,2.275,00:00:00.825,0.825,"walking"
"C_1","child",00:00:06.550,6.55,00:00:09.100,9.1,00:00:02.550,2.55,"walking (id: 1512)"
"C_1","child",00:00:09.100,9.1,00:00:26.266,26.266,00:00:17.166,17.166,"held each other - standing "
