"Earthquake phase","Event",00:00:00.000,0.0,00:00:03.133,3.133,00:00:03.133,3.133,"Before"
"Earthquake phase","Event",00:00:03.133,3.133,00:00:26.875,26.875,00:00:23.742,23.742,"During"
"Environmental Behavior","Environment",00:00:03.133,3.133,00:00:26.875,26.875,00:00:23.742,23.742,"Shaking"
"P_1","black top wearing one",00:00:00.000,0.0,00:00:04.067,4.067,00:00:04.067,4.067,"standing (id: 18542)"
"P_1","black top wearing one",00:00:04.067,4.067,00:00:26.875,26.875,00:00:22.808,22.808,"held each other - falling (id: 18542), (id: 18596), (id: 18640), (id: 18644), (id: 18657)"
"P_2","Long dress wearing lady",00:00:00.000,0.0,00:00:04.067,4.067,00:00:04.067,4.067,"standing (id: 18541)"
"P_2","Long dress wearing lady",00:00:04.067,4.067,00:00:22.967,22.967,00:00:18.900,18.9,"held each other - falling (id: 18541), (id: 18565), (id: 18587), (id: 18596), (id: 18719)"
"P_2","Long dress wearing lady",00:00:22.967,22.967,00:00:25.067,25.067,00:00:02.100,2.1,"standing (id: 18729), (id: 18734)"
"P_2","Long dress wearing lady",00:00:25.067,25.067,00:00:26.875,26.875,00:00:01.808,1.808,"walking (id: 18734)"
"P_3","blue top wearing sitting one",00:00:00.000,0.0,00:00:10.100,10.1,00:00:10.100,10.1,"sitting (id: 18543)"
"P_3","blue top wearing sitting one",00:00:10.100,10.1,00:00:13.600,13.6,00:00:03.500,3.5,"standing (id: 18599)"
"P_3","blue top wearing sitting one",00:00:13.600,13.6,00:00:26.875,26.875,00:00:13.275,13.275,"Drop and hold onto a structure (id: 18599)"
"P_4","person near door frame",00:00:00.033,0.033,00:00:03.000,3.0,00:00:02.967,2.967,"walking"
"P_4","person near door frame",00:00:03.000,3.0,00:00:05.700,5.7,00:00:02.700,2.7,"standing"
"P_4","person near door frame",00:00:05.700,5.7,00:00:07.133,7.133,00:00:01.433,1.433,"running"
"P_4","person near door frame",00:00:07.133,7.133,00:00:15.367,15.367,00:00:08.234,8.234,"falling"
"P_4","person near door frame",00:00:15.367,15.367,00:00:26.875,26.875,00:00:11.508,11.508,"Drop - held each other (id: 18642), (id: 18674)"
"P_5","ash tshirt wearing one",00:00:05.033,5.033,00:00:26.875,26.875,00:00:21.842,21.842,"held each other - falling (id: 18546)"
"P_6","Pink tshirt wearing one",00:00:05.733,5.733,00:00:23.467,23.467,00:00:17.734,17.734,"held each other - falling (id: 18545), (id: 18672)"
"P_6","Pink tshirt wearing one",00:00:23.467,23.467,00:00:26.875,26.875,00:00:03.408,3.408,"standing (id: 18672)"
"3_Participants","who try to came out from the room",00:00:00.000,0.0,00:00:07.067,7.067,00:00:07.067,7.067,"standing"
"3_Participants","who try to came out from the room",00:00:07.067,7.067,00:00:07.700,7.7,00:00:00.633,0.633,"running"
"3_Participants","who try to came out from the room",00:00:07.700,7.7,00:00:26.875,26.875,00:00:19.175,19.175,"falling"
