"Earthquake phase","Event",00:00:00.000,0.0,00:00:16.666,16.666,00:00:16.666,16.666,"During"
"Environmental cue","Environment",00:00:00.000,0.0,00:00:16.666,16.666,00:00:16.666,16.666,"Shaking"
"P_1","person lying on the sofa",00:00:00.017,0.017,00:00:07.483,7.483,00:00:07.466,7.466,"sitting (id: 8178, 8182)"
"P_1","person lying on the sofa",00:00:07.483,7.483,00:00:08.317,8.317,00:00:00.834,0.834,"standing (id: 8182)"
"P_1","person lying on the sofa",00:00:08.317,8.317,00:00:16.666,16.666,00:00:08.349,8.349,"running (id: 8209)"
"P_2","lady sitting on the sofa",00:00:00.017,0.017,00:00:07.500,7.5,00:00:07.483,7.483,"sitting (id: 8155, 8196)"
"P_2","lady sitting on the sofa",00:00:07.500,7.5,00:00:08.200,8.2,00:00:00.700,0.7,"standing (id: 8196, 8202)"
"P_2","lady sitting on the sofa",00:00:08.200,8.2,00:00:16.666,16.666,00:00:08.466,8.466,"running (id: 8202, 8154)"
"P_3","person sitting on the sofa",00:00:00.000,0.0,00:00:07.583,7.583,00:00:07.583,7.583,"sitting (id: 8156, 8169"
"P_3","person sitting on the sofa",00:00:07.583,7.583,00:00:08.367,8.367,00:00:00.784,0.784,"standing (id: 8156)"
"P_3","person sitting on the sofa",00:00:08.367,8.367,00:00:16.666,16.666,00:00:08.299,8.299,"running (id: 8156, 8209, 8220)"
"C_1","child near the cam",00:00:00.000,0.0,00:00:06.667,6.667,00:00:06.667,6.667,"sitting (id: 8154)"
"C_1","child near the cam",00:00:06.667,6.667,00:00:07.633,7.633,00:00:00.966,0.966,"standing (id: 8154)"
"C_1","child near the cam",00:00:07.633,7.633,00:00:08.983,8.983,00:00:01.350,1.35,"runnng (id: 8154)"
"P_4","lady play with child",00:00:00.050,0.05,00:00:01.550,1.55,00:00:01.500,1.5,"bending (id: 8157)"
"P_4","lady play with child",00:00:01.550,1.55,00:00:03.900,3.9,00:00:02.350,2.35,"standing"
"P_4","lady play with child",00:00:03.900,3.9,00:00:05.567,5.567,00:00:01.667,1.667,"walking (id: 8173)"
"P_4","lady play with child",00:00:05.567,5.567,00:00:09.050,9.05,00:00:03.483,3.483,"carrying a child "
